2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,172 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,323 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,324 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,324 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,325 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,325 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,326 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,326 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,326 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,327 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,327 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,327 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,328 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,328 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,328 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,330 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,481 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,484 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,484 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,485 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,485 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,485 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,485 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,486 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,637 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,643 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,643 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,643 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,644 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,796 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,796 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,796 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,796 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,796 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,796 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,798 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,798 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,798 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,798 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,798 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,798 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,800 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,800 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,800 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,952 [WARNING] Query failed, no connection available
2025-11-26 05:15:11,959 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,110 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,110 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,110 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,110 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,110 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,112 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,114 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,114 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,114 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,267 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,273 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,273 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,424 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,424 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,424 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,424 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,427 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,430 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,581 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,582 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,582 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,583 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,583 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,583 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,583 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,585 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,586 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,586 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,586 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,586 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,586 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,586 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,588 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,739 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,740 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,740 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,740 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,740 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,742 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,896 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,896 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,896 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,896 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,896 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,896 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,900 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,900 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,900 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,900 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,900 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,900 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,902 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,902 [WARNING] Query failed, no connection available
2025-11-26 05:15:12,902 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,055 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,055 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,055 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,055 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,055 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,058 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,058 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,058 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,058 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,058 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,058 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,060 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,060 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,060 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,060 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,212 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,212 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,212 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,214 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,218 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,218 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,369 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,527 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,528 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,528 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,528 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,529 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,534 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,685 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,685 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,685 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,685 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,687 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,841 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:13,998 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,005 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,156 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,156 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,156 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,158 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,158 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,158 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,159 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,162 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,162 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,314 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,314 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,314 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,314 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,314 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,314 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,317 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,320 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,320 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,472 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,472 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,472 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,472 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,472 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,472 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,629 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,629 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,629 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,629 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,629 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,629 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,633 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,633 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,633 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,633 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,635 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,787 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,787 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,789 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,789 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,789 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,789 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,789 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,791 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,945 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,950 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,950 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,950 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,950 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,950 [WARNING] Query failed, no connection available
2025-11-26 05:15:14,950 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,103 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,103 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,103 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,104 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,107 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,107 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,107 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,259 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,262 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,262 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,262 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,263 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,263 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,263 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,263 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,415 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,416 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,416 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,417 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,417 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,417 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,418 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,418 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,418 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,419 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,419 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,419 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,420 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,420 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,420 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,572 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,574 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,728 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,728 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,728 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,728 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,731 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,731 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,731 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,732 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,732 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,732 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,734 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,734 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,734 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,734 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,734 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,886 [WARNING] Query failed, no connection available
